"timestamp","label","/INPUTS","ga.bladeLength","ga.panelEff","ga.panelRating","ga.proteinRatedSpeed","ga.pumpEff","ga.ratedFlow","ga.ratedHead","ga.referenceArea","ga.runSpeed","ga.surfaceArea","ga.tileCount","ga.turbineCount","/OUTPUTS","ga.breakEvenYear","ga.hydraulicCapitalCost","ga.solarCapitalCost","ga.totalFlowProtein","ga.totalInitialInvestment","ga.triboCapitalCost","ga.windCapitalCost","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1405986153.439,"","",2.5259999999999998,0.18149999999999999,142.52500000000001,1066.7,0.83294999999999997,1644.75,22.25,0.16460000000000002,1311.5999999999999,641.5,98.168500000000009,8.452,"",113.33333333333333,492042.65151515161,77172426.101217657,108307.94185511516,77826304.952732816,123802.20000000001,38034.0,-74392208.818078414,"",0,1,"",""
1405986153.476,"","",2.1739999999999999,0.19750000000000001,198.875,243.5,0.81254999999999999,1508.95,20.670000000000002,0.13980000000000001,1033.2,544.5,75.002500000000012,12.603999999999999,"",-0.08333333333333333,482862.65151515155,77481119.822447479,200355.35445992305,78116703.473962635,96003.000000000015,56718.0,-106212680.94547608,"",0,1,"",""
1405986153.519,"","",3.8420000000000001,0.057500000000000002,399.07499999999999,400.30000000000001,0.71235000000000004,1439.6500000000001,23.449999999999999,0.40059999999999996,1466.0,276.5,85.793500000000009,5.2119999999999997,"",-0.08333333333333333,445715.15151515161,40619874.735383093,248256.86315668025,41197996.086898245,108952.20000000001,23454.0,-69871133.375018418,"",0,1,"",""
1405986153.563,"","",1.786,0.11430000000000001,324.52499999999998,1339.7,0.80115000000000003,1980.75,30.509999999999998,0.36580000000000001,1454.0,194.5,32.927500000000002,5.1879999999999997,"",28.0,477732.65151515161,16186786.221339744,120020.23290204529,16730377.872854896,42513.0,23346.0,-13736845.299452633,"",0,1,"",""
1405986153.599,"","",3.4420000000000002,0.16410000000000002,315.77499999999998,1026.0999999999999,0.84584999999999999,1671.3499999999999,35.810000000000002,0.43180000000000007,1568.4000000000001,314.5,76.586500000000001,12.244,"",-0.08333333333333333,499771.65151515155,41156079.714843042,146558.98432580376,41808853.166358188,97903.800000000003,55098.0,-43856685.894571379,"",0,1,"",""
1405986153.641,"","",2.5579999999999998,0.22510000000000002,312.625,545.90000000000009,0.73275000000000001,1590.1500000000001,26.030000000000001,0.16420000000000001,840.39999999999998,264.5,15.404499999999999,1.6120000000000001,"",-0.08333333333333333,446952.65151515161,28644057.238940846,127670.88479740107,29119749.290455997,21485.399999999998,7254.0,-30846410.542691194,"",0,1,"",""
1405986153.681,"","",3.282,0.1835,381.92500000000001,184.69999999999999,0.82245000000000001,1595.05,23.370000000000001,0.30940000000000001,1002.8,932.5,28.274500000000003,12.004000000000001,"",-0.08333333333333333,487317.65151515161,437150910.13339031,241430.7444953249,437729175.18490541,36929.400000000001,54018.000000000007,-465832692.29939324,"",0,1,"",""
1405986153.727,"","",1.462,0.15389999999999998,275.875,905.70000000000005,0.89865000000000006,1379.45,26.829999999999998,0.28060000000000002,1323.5999999999999,889.5,16.1965,17.548000000000002,"",749.9166666666666,521607.65151515161,288383758.54391813,115824.56054230336,289006767.99543327,22435.799999999999,78966.000000000015,-287079778.3427816,"",0,1,"",""
1405986153.764,"","",3.9500000000000002,0.16110000000000002,353.92500000000001,1426.5,0.75134999999999996,1648.25,27.149999999999999,0.1842,1097.2,431.5,72.923500000000004,10.756,"",84.75,455322.65151515155,86800774.351202354,70387.86690094731,87398007.202717513,93508.200000000012,48402.0,-82237574.2168798,"",0,1,"",""
1405986153.805,"","",2.9660000000000002,0.16910000000000003,368.27499999999998,527.70000000000005,0.72224999999999995,1961.1500000000001,39.350000000000001,0.27539999999999998,878.79999999999995,64.5,38.273499999999999,4.4199999999999999,"",-0.08333333333333333,449055.15151515161,2003295.5556212924,175409.11938443157,2521168.907136444,48928.199999999997,19890.0,-19707536.990691904,"",0,1,"",""
1405986153.847,"","",3.9620000000000002,0.0809,263.625,998.09999999999991,0.69045000000000001,1451.55,27.609999999999999,0.49140000000000006,1309.2,380.5,57.281500000000001,10.827999999999999,"",133.0,445715.15151515161,50689239.408992104,110401.20201717476,51258418.36050725,74737.800000000003,48726.0,-49331124.704283997,"",0,1,"",""
1405986153.897,"","",3.6739999999999999,0.17310000000000003,151.625,516.5,0.88785000000000003,1450.8499999999999,36.75,0.27780000000000005,845.20000000000005,848.5,69.0625,14.308,"",-0.08333333333333333,519047.65151515161,143880930.43729582,133540.97898951126,144553239.08881098,88875.0,64386.0,-149191129.27786043,"",0,1,"",""
1405986153.939,"","",3.3180000000000001,0.17909999999999998,367.92500000000001,314.89999999999998,0.82725000000000004,1347.25,24.890000000000001,0.44980000000000009,1331.5999999999999,322.5,70.547499999999999,8.9559999999999995,"",-0.08333333333333333,489477.65151515161,50423093.337202623,249970.83936654573,51043529.988717772,90657.0,40302.0,-79185971.410879791,"",0,1,"",""
1405986153.977,"","",2.1899999999999999,0.22789999999999999,416.22499999999997,551.5,0.62444999999999995,1583.8499999999999,34.009999999999998,0.25740000000000002,1197.2,666.5,7.9794999999999989,3.8919999999999999,"",-0.08333333333333333,446919.15151515161,242234779.00483337,187313.3005709215,242711787.55634853,12575.399999999998,17514.0,-261949346.45306891,"",0,1,"",""
1405986154.02,"","",1.0900000000000001,0.2389,446.67500000000001,431.09999999999997,0.67874999999999996,1408.8499999999999,36.030000000000001,0.27660000000000001,1442.0,16.5,69.755499999999998,6.5800000000000001,"",-0.08333333333333333,447727.15151515161,150752.83851330235,238177.21856382437,717796.59002845397,89706.599999999991,29610.0,-29701205.426087614,"",0,1,"",""
1405986154.067,"","",1.5979999999999999,0.17549999999999999,337.47500000000002,271.5,0.66284999999999994,1594.3499999999999,31.170000000000002,0.33620000000000005,874.0,812.5,19.067499999999999,24.124000000000002,"",-0.08333333333333333,445783.15151515161,293731565.31950682,210094.7310419216,294311787.47102195,25881.0,108558.00000000001,-323245195.28238797,"",0,1,"",""
1405986154.11,"","",3.5859999999999999,0.078300000000000008,390.32499999999999,872.10000000000002,0.60165000000000002,1856.8499999999999,26.210000000000001,0.11260000000000001,1504.4000000000001,937.5,57.083500000000001,6.0759999999999996,"",-0.08333333333333333,445715.15151515161,457224890.85331994,158472.5349411575,457772448.20483506,74500.199999999997,27342.0,-463912079.24624997,"",0,1,"",""
1405986154.167,"","",1.25,0.22549999999999998,293.02499999999998,620.10000000000002,0.63014999999999999,1554.45,24.609999999999999,0.21860000000000002,879.60000000000002,639.5,60.2515,9.7240000000000002,"",1586.8333333333333,445715.15151515161,157040039.11176434,121449.62078824696,157607814.06327951,78301.800000000003,43758.0,-157111198.15048745,"",0,1,"",""
1405986154.21,"","",2.6819999999999999,0.094100000000000003,379.125,270.10000000000002,0.81525000000000003,1669.95,27.170000000000002,0.14860000000000001,1050.0,83.5,25.1065,4.6840000000000002,"",-0.08333333333333333,484077.65151515161,3469963.0732841282,217379.92028246785,4008246.5247992799,33127.800000000003,21078.0,-32251609.882007472,"",0,1,"",""
1405986154.255,"","",2.306,0.13830000000000001,331.875,1089.0999999999999,0.88125000000000009,1578.25,29.93,0.47420000000000007,1523.5999999999999,850.5,80.249499999999998,20.571999999999999,"",1182.3333333333333,513777.65151515161,317427041.65231723,126984.65453294218,318135692.70383233,102299.39999999999,92574.0,-316790259.97324288,"",0,1,"",""
1405986154.295,"","",2.6619999999999999,0.084900000000000003,120.825,383.5,0.63254999999999995,1539.05,35.170000000000002,0.13940000000000002,1548.4000000000001,94.5,12.830499999999999,11.379999999999999,"",-0.08333333333333333,447383.15151515161,1425618.7238872258,251169.2496053393,1942608.4754023775,18396.599999999999,51209.999999999993,-31222121.355833061,"",0,1,"",""
1405986154.333,"","",1.302,0.1875,175.07499999999999,177.69999999999999,0.66374999999999995,1458.55,20.149999999999999,0.373,933.20000000000005,112.5,91.139499999999998,14.571999999999999,"",-0.08333333333333333,445715.15151515161,2910112.2430036659,226045.3135778206,3536768.7945188172,115367.39999999999,65574.0,-32588631.76832274,"",0,1,"",""
1405986154.369,"","",3.0059999999999998,0.1323,191.875,1468.5,0.86055000000000004,1882.75,27.93,0.2762,839.60000000000002,317.5,9.9595000000000002,5.9079999999999995,"",21.5,504462.65151515161,25565316.675564516,59880.797631033274,26111316.727079667,14951.4,26585.999999999996,-20028298.234279942,"",0,1,"",""
1405986154.405,"","",4.2379999999999995,0.1245,247.52500000000001,911.30000000000007,0.65834999999999999,1621.6500000000001,31.289999999999999,0.10340000000000001,946.0,32.5,79.358499999999992,11.74,"",1.6666666666666667,445831.15151515161,333339.2202489117,87839.9981662224,933230.57176406332,101230.2,52830.0,1980137.7315670827,"",0,1,"",""
1405986154.447,"","",2.5179999999999998,0.19070000000000004,356.02500000000003,512.29999999999995,0.70965,1569.1500000000001,20.449999999999999,0.31059999999999999,1386.0,526.5,87.377500000000012,10.396000000000001,"",-0.08333333333333333,445715.15151515161,129667405.26062062,213433.32553124992,130270755.41213578,110853.00000000001,46782.0,-150336528.54548395,"",0,1,"",""
1405986154.483,"","",3.234,0.0785,280.77499999999998,337.30000000000001,0.71655000000000002,1532.05,27.09,0.1114,1297.2,426.5,93.317499999999995,12.411999999999999,"",-0.08333333333333333,445715.15151515161,68010723.465961441,219764.24245496897,68630273.617476597,117981.0,55853.999999999993,-97339405.869323865,"",0,1,"",""
1405986154.519,"","",2.0819999999999999,0.1089,182.77499999999998,916.89999999999998,0.74175000000000002,1329.75,30.25,0.49620000000000009,1146.8,174.5,46.1935,18.580000000000002,"",14.916666666666666,451002.65151515161,7341530.4397986541,97731.25254260242,7934575.2913138056,58432.199999999997,83610.000000000015,-5269226.7221270399,"",0,1,"",""
1405986154.556,"","",4.7620000000000005,0.11730000000000002,102.97499999999999,257.5,0.69164999999999999,1478.1500000000001,38.810000000000002,0.17980000000000002,978.0,379.5,64.904499999999999,4.54,"",-0.08333333333333333,448839.15151515161,19668170.313457765,208271.2128056712,20221324.864972916,83885.399999999994,20430.0,-49087069.423857287,"",0,1,"",""
1405986154.593,"","",2.6699999999999999,0.22710000000000002,444.57499999999999,1322.9000000000001,0.69615000000000005,1456.45,23.609999999999999,0.15380000000000002,1045.2,622.5,60.746500000000005,22.107999999999997,"",226.5,445715.15151515161,225700723.94088104,63489.32316401829,226324820.89239621,78895.800000000003,99485.999999999985,-221327072.24437872,"",0,1,"",""
1405986154.637,"","",2.302,0.1507,103.325,1488.1000000000001,0.89535000000000009,1520.1500000000001,37.390000000000001,0.42700000000000005,1063.5999999999999,38.5,19.166499999999999,5.2599999999999998,"",0.75,522678.65151515161,201708.03534451246,63527.9901487437,774056.48685966409,25999.799999999999,23670.0,4974313.9749677572,"",0,1,"",""
1405986154.678,"","",1.306,0.22910000000000003,403.625,1301.9000000000001,0.60104999999999997,1788.25,36.25,0.41820000000000002,1494.8000000000002,577.5,90.842500000000001,3.3159999999999998,"",840.75,447815.15151515161,176170321.90771896,117865.42558151753,176748070.05923411,115011.0,14922.0,-175696833.90998301,"",0,1,"",""
1405986154.716,"","",2.3860000000000001,0.1915,410.97499999999997,128.69999999999999,0.60134999999999994,1735.05,31.050000000000001,0.2666,1078.0,140.5,30.452499999999997,1.468,"",-0.08333333333333333,445735.15151515161,10578621.527784975,262614.11587947636,11070505.679300128,39543.0,6606.0,-40587565.69590947,"",0,1,"",""
1405986154.753,"","",4.0899999999999999,0.093300000000000008,433.375,1332.6999999999998,0.87404999999999999,1492.8499999999999,26.07,0.13620000000000002,861.20000000000005,224.5,96.782499999999999,2.5960000000000001,"",24.583333333333332,510537.65151515161,29053855.828971867,52841.736451881545,29698214.480487019,122139.0,11682.0,-23639911.504207328,"",0,1,"",""
1405986154.798,"","",4.1219999999999999,0.2167,174.72499999999999,695.69999999999993,0.77954999999999997,1569.8499999999999,32.450000000000003,0.30979999999999996,1128.4000000000001,369.5,61.043500000000002,11.404,"",-0.08333333333333333,468592.65151515161,31291428.855319325,145704.06465155154,31890591.706834476,79252.199999999997,51318.0,-34681107.378309831,"",0,1,"",""
1405986154.843,"","",4.1699999999999999,0.20650000000000002,128.875,573.90000000000009,0.67544999999999999,1324.1500000000001,21.73,0.14660000000000001,1506.8,855.5,27.779500000000002,10.06,"",-0.08333333333333333,445715.15151515161,123869817.13820136,177600.8834994479,124397137.68971652,36335.400000000001,45270.0,-139914029.56414232,"",0,1,"",""
1405986154.881,"","",4.1419999999999995,0.18630000000000002,220.22500000000002,394.69999999999999,0.79754999999999998,1987.0500000000002,34.310000000000002,0.34700000000000003,1459.5999999999999,260.5,57.578499999999998,18.34,"",-0.08333333333333333,477436.65151515155,19637664.001072623,268254.75152810547,20272724.852587774,75094.199999999997,82530.0,-48513389.402793311,"",0,1,"",""
1405986154.928,"","",4.6859999999999999,0.15589999999999998,347.625,1303.3,0.76964999999999995,1302.45,21.870000000000001,0.46779999999999999,1310.8,832.5,84.605500000000006,24.916,"",314.9166666666667,463557.65151515149,318298098.57179517,75827.83120333552,318981304.82331032,107526.60000000001,112122.0,-313916698.49724925,"",0,1,"",""
1405986154.968,"","",1.1140000000000001,0.18009999999999998,410.625,127.3,0.85365000000000002,1385.05,35.07,0.13700000000000001,880.39999999999998,762.5,74.903500000000008,14.091999999999999,"",-0.08333333333333333,502985.65151515161,314134770.78637493,200361.06410249486,314797054.63789004,95884.200000000012,63413.999999999993,-342810116.45787674,"",0,1,"",""
1405986155.007,"","",3.302,0.21910000000000002,315.07500000000005,291.10000000000002,0.85814999999999997,1821.1500000000001,31.370000000000001,0.497,1211.5999999999999,626.5,55.202500000000001,21.964000000000002,"",-0.08333333333333333,503530.65151515161,162232911.4191871,265553.1518240118,162907523.07070225,72243.0,98838.000000000015,-190846813.72523922,"",0,1,"",""
1405986155.047,"","",2.5140000000000002,0.064500000000000002,402.57499999999999,838.5,0.8509500000000001,1835.1500000000001,35.609999999999999,0.16140000000000002,1138.0,569.5,80.645499999999998,15.556000000000001,"",-0.08333333333333333,501986.65151515161,174315569.9528673,137438.84382785618,174990333.20438245,102774.59999999999,70002.0,-175517607.03028372,"",0,1,"",""
1405986155.091,"","",1.1499999999999999,0.21610000000000001,140.07499999999999,474.5,0.80625000000000002,1380.8499999999999,26.25,0.19620000000000001,968.39999999999998,886.5,23.423500000000001,24.868000000000002,"",-0.08333333333333333,480027.65151515161,144456075.26616338,146454.35238245246,145079117.11767852,31108.200000000001,111906.00000000001,-152438321.85303876,"",0,1,"",""
1405986155.132,"","",1.3740000000000001,0.11210000000000001,188.375,1147.9000000000001,0.82425000000000004,1934.55,34.770000000000003,0.38819999999999999,1416.4000000000001,407.5,71.240499999999997,4.2520000000000007,"",191.66666666666666,489635.65151515161,41407313.595811747,135288.99632577365,42007571.847326897,91488.599999999991,19134.000000000004,-40911644.848018169,"",0,1,"",""
1405986155.17,"","",2.9699999999999998,0.24870000000000003,398.02500000000003,1244.5,0.72194999999999998,1369.6500000000001,22.77,0.15180000000000002,874.79999999999995,8.5,70.448499999999996,5.3559999999999999,"",0.5833333333333334,445715.15151515161,31420.748674225582,53693.30397919647,591776.1001893772,90538.199999999997,24102.0,4703049.9180024611,"",0,1,"",""
1405986155.209,"","",1.8380000000000001,0.16510000000000002,391.02500000000003,1035.9000000000001,0.81345000000000001,1707.75,25.009999999999998,0.17700000000000002,1342.8,193.5,61.934500000000007,21.219999999999999,"",44.416666666666664,483267.65151515161,19293863.04558707,120207.02555510278,19952942.097102221,80321.400000000009,95490.0,-17703011.148717977,"",0,1,"",""
1405986155.246,"","",3.21,0.14450000000000002,122.925,425.5,0.78015000000000001,1690.25,23.309999999999999,0.46620000000000006,1298.0,722.5,11.5435,18.124000000000002,"",-0.08333333333333333,468282.65151515161,84788210.816900969,244725.3385056852,85354903.668416128,16852.200000000001,81558.000000000015,-112935584.51983249,"",0,1,"",""
